,id,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63
40,120100000927_2,-0.6835208535194397,-0.3798171281814575,-1.6621137857437134,-0.5126437544822693,1.3030108213424683,0.5280063152313232,0.45446452498435974,-1.202406883239746,0.6309245228767395,-1.3733890056610107,4.883451461791992,0.3377346992492676,0.540086567401886,-4.819830894470215,-0.5791028738021851,0.40005654096603394,-0.7785355448722839,-0.6717370748519897,2.360203266143799,-1.4735698699951172,0.8110318183898926,1.8351202011108398,0.33146169781684875,0.5991817712783813,-0.6163066029548645,-2.045166492462158,1.5078799724578857,-2.0815937519073486,-2.3805699348449707,-1.6633037328720093,0.7758141756057739,0.13227587938308716,2.092550754547119,-1.2908544540405273,-0.36514127254486084,-2.1023199558258057,-1.0948731899261475,-0.2953300178050995,1.0400162935256958,1.0148143768310547,-2.8309359550476074,-0.4506681561470032,1.6043874025344849,0.4955538809299469,-1.89803147315979,-2.186159610748291,-1.1240594387054443,0.8635367751121521,0.4804372787475586,0.39467528462409973,1.1884181499481201,0.8424785137176514,1.508345127105713,-0.4146044850349426,0.8422770500183105,-0.6986583471298218,0.049811817705631256,-0.8762702941894531,-1.6516799926757812,3.067594051361084,1.2975307703018188,-1.0958771705627441,0.6387402415275574,0.7624369859695435
41,120100000927_3,-0.18761299550533295,-0.1769583523273468,-0.6268594861030579,-1.1040284633636475,-0.1818145513534546,-0.7815234661102295,-0.6544529795646667,0.5592465996742249,1.8515000343322754,-1.9811192750930786,4.419177532196045,-0.40063440799713135,2.0550599098205566,-4.0108208656311035,-0.5189418196678162,0.6092950105667114,0.26577213406562805,-1.4553841352462769,2.2994654178619385,1.2698602676391602,-0.34257274866104126,1.6355971097946167,-0.16341882944107056,1.2773995399475098,-1.349677562713623,-2.7151336669921875,1.4176220893859863,-0.8264082670211792,-0.8170984387397766,-3.1208133697509766,-0.6408331990242004,-0.21104498207569122,1.4344102144241333,-1.930678367614746,-0.5695326328277588,-0.7677469253540039,-0.37447893619537354,0.4460148513317108,-1.0286153554916382,-1.1516759395599365,-0.5754480361938477,0.6841798424720764,1.0232359170913696,0.31231197714805603,-3.1979713439941406,-1.3638166189193726,-2.1784186363220215,1.3120129108428955,0.6935348510742188,0.7672672271728516,0.29927128553390503,0.7415879368782043,-0.08201533555984497,-1.5379191637039185,2.0969653129577637,-0.15510492026805878,-0.8092784285545349,-2.1631369590759277,-1.6074161529541016,3.683615207672119,0.19378450512886047,-1.3526839017868042,-1.0527801513671875,1.6252901554107666
42,120100000927_4,1.2111585140228271,1.134340524673462,0.261177122592926,-0.3188513517379761,-0.4078834652900696,-0.8162393569946289,1.1741485595703125,-0.9728744029998779,2.457282066345215,0.2419116199016571,-0.46102631092071533,0.6582629084587097,-1.3241194486618042,-0.6381728053092957,-0.8610115647315979,0.7649040818214417,1.1327217817306519,-0.8355673551559448,-0.1055181473493576,0.6277937293052673,0.05617882311344147,1.8471533060073853,-1.6395587921142578,-1.5639296770095825,1.2260892391204834,3.3016655445098877,0.06111077591776848,0.6818277835845947,-0.5634980201721191,3.7841379642486572,-0.5542247295379639,0.7005428075790405,-0.03453855961561203,-0.9430612921714783,0.577873706817627,1.2131870985031128,-2.8619608879089355,-4.8321003913879395,0.6990045309066772,-0.06606090068817139,-2.256944179534912,0.4256242513656616,-0.26787200570106506,2.5327911376953125,-0.4507397413253784,-2.06290602684021,1.2673708200454712,1.0869379043579102,-1.5976964235305786,-2.0431408882141113,1.073387622833252,1.2367126941680908,-0.19535276293754578,-1.479161262512207,1.2521719932556152,-1.0346996784210205,-0.47944581508636475,-1.4751265048980713,0.8648713827133179,2.372434377670288,-1.6115118265151978,-1.0857460498809814,1.8159286975860596,-0.7129493951797485
43,120100000927_5,0.6145143508911133,-0.5203256607055664,-0.6967012882232666,-0.5384717583656311,-0.49907752871513367,-1.3813421726226807,1.7724910974502563,-1.0430060625076294,2.644986391067505,0.812956690788269,-2.534179210662842,-0.05025622248649597,-0.9278150200843811,-0.7749390006065369,-0.31490278244018555,0.5524695515632629,0.6606379151344299,0.11717715859413147,-0.13196438550949097,0.04444992542266846,2.0828065872192383,0.9640685319900513,-2.0337672233581543,-1.9630022048950195,1.6191871166229248,1.9997751712799072,0.45545631647109985,0.32108068466186523,-1.2647473812103271,3.4265098571777344,-0.9404457211494446,0.05176106095314026,-1.0218087434768677,-0.2377263605594635,0.6071835160255432,0.764741837978363,-2.7768449783325195,-5.108912467956543,-0.194313645362854,-0.25956404209136963,-2.605527400970459,1.3680683374404907,-1.5057799816131592,0.6530686616897583,-0.44245004653930664,-0.24761714041233063,2.017254590988159,-0.9976170063018799,0.2806586027145386,-1.6057848930358887,0.8471500277519226,1.2703261375427246,-0.8806074857711792,-0.7629125118255615,1.560734748840332,-1.5543930530548096,-1.1574885845184326,-1.2018153667449951,1.0661745071411133,0.9943914413452148,-1.9728879928588867,-0.9884963035583496,0.7827091217041016,0.15222257375717163
44,120100000927_6,-1.7869576215744019,1.35396146774292,0.08679677546024323,1.9677151441574097,-0.5240310430526733,-1.801326870918274,-2.185663938522339,-3.1634206771850586,-2.6634397506713867,-0.6347538232803345,-1.3096363544464111,-0.9918338060379028,0.1275959014892578,4.432893753051758,0.3883898854255676,-1.9446699619293213,0.24879908561706543,0.9628750085830688,2.3406906127929688,-1.0714398622512817,-0.016655147075653076,0.05334003269672394,-0.4997943937778473,-1.1030689477920532,4.100105285644531,0.501229465007782,-1.80596923828125,-1.4057354927062988,-0.36310508847236633,-0.6065783500671387,1.7222567796707153,-1.1255569458007812,0.6805576086044312,0.43984276056289673,0.775182843208313,1.2659175395965576,-3.3279457092285156,0.13725954294204712,0.5970378518104553,-0.10024276375770569,1.7610567808151245,-1.0767146348953247,-0.9316778182983398,2.019836902618408,2.6742403507232666,0.10701929777860641,2.7830052375793457,-1.1535451412200928,-1.658742070198059,1.9235821962356567,1.5494372844696045,2.3869621753692627,1.3630099296569824,1.8076934814453125,0.6529515385627747,0.5145562291145325,3.8104538917541504,-1.3903142213821411,3.4201860427856445,3.475402593612671,-1.4593966007232666,0.6920297145843506,-0.45713964104652405,0.6382128596305847
45,140100122420_1,0.785571813583374,-1.0634181499481201,-0.7319743633270264,0.4701111316680908,-0.5270599126815796,-0.5463687181472778,-0.9432252645492554,-0.9800057411193848,1.3224966526031494,0.1557394564151764,-1.1265186071395874,0.048990532755851746,-1.0300521850585938,2.382232189178467,0.1510869860649109,-3.798102378845215,-0.38909971714019775,-0.38966104388237,-2.368206739425659,-0.18928003311157227,1.0140199661254883,2.060087203979492,-0.9415422677993774,-0.8280819654464722,1.737072467803955,3.5696651935577393,0.5172208547592163,-1.2779555320739746,1.53026282787323,-0.149788498878479,0.22970502078533173,-1.012639045715332,0.9854959845542908,-1.58792245388031,0.395569384098053,0.3264281749725342,-0.9095298051834106,-1.7536962032318115,-0.9399548768997192,-1.6502585411071777,1.872084140777588,0.235038161277771,2.427889347076416,0.9646244049072266,0.9118410348892212,-0.19553589820861816,-1.2094130516052246,-0.03513655066490173,0.44329383969306946,1.7316275835037231,0.14465564489364624,0.643427848815918,-2.952969789505005,-1.2979758977890015,2.7993621826171875,-0.7598356604576111,-1.3378289937973022,-1.039841651916504,3.7379682064056396,2.843212127685547,-2.7901551723480225,-1.2932822704315186,1.252795696258545,0.24340200424194336
46,140100122420_2,1.2194983959197998,-0.7448031306266785,-0.4066830277442932,1.9362788200378418,-0.15978150069713593,0.2969561517238617,-0.12198108434677124,0.1860474944114685,0.9620959162712097,-0.25626081228256226,-0.2687005400657654,-0.4527256488800049,-1.014289140701294,2.9282898902893066,-0.26439526677131653,-3.206631660461426,0.03185299038887024,-0.6594609618186951,-1.8236923217773438,-0.4742993414402008,2.0602993965148926,1.753694772720337,-1.4042823314666748,-0.3178725242614746,0.7418710589408875,3.4304964542388916,-0.2492569088935852,-1.4411709308624268,0.7324168682098389,0.2057351917028427,0.27618664503097534,-0.8637897968292236,0.7364039421081543,-1.577266812324524,-0.028606504201889038,-0.3540598154067993,-0.7077663540840149,-1.110798954963684,-0.9212328791618347,-1.17054283618927,0.3238576054573059,-0.5709323287010193,2.5281527042388916,1.5719459056854248,0.6107633709907532,-0.7620717287063599,-1.3910759687423706,-0.6293257474899292,0.7960869073867798,2.081411361694336,0.2754594385623932,-0.39302733540534973,-2.4285547733306885,-1.0728209018707275,1.9292902946472168,0.048322081565856934,-1.0958596467971802,0.2883331775665283,3.5002779960632324,3.0900566577911377,-2.2949814796447754,-1.1875473260879517,1.1696484088897705,-0.12483730912208557
47,140100122420_3,1.3651928901672363,-0.8479514122009277,0.09930872917175293,2.1127631664276123,-2.110361099243164,-0.5553150177001953,-0.2709839344024658,-0.4753245711326599,1.2079956531524658,-0.13519072532653809,-1.1923222541809082,0.4269545078277588,-0.7163587808609009,2.212094783782959,0.6751399040222168,-3.444711446762085,0.20181593298912048,-1.651134967803955,-1.4524524211883545,-0.36681100726127625,0.5087604522705078,2.257105588912964,-1.771654725074768,-1.9764513969421387,2.524725914001465,2.248648166656494,0.5875678062438965,-0.6610093116760254,1.7300513982772827,1.1006078720092773,0.5971482396125793,-1.395236849784851,1.4770808219909668,-0.7921798825263977,0.17859813570976257,0.17955902218818665,-0.8797710537910461,-2.55851411819458,-1.7876017093658447,-1.2407433986663818,0.5851109623908997,0.930446207523346,2.5067310333251953,0.6404329538345337,0.44485366344451904,-2.0034780502319336,-1.5594950914382935,0.4941818118095398,1.0277196168899536,1.8680001497268677,-0.09666106849908829,0.10149839520454407,-2.406939744949341,-2.4589691162109375,2.3189737796783447,-1.1863982677459717,-1.4961273670196533,-1.0713396072387695,3.581592082977295,2.809654712677002,-1.8111205101013184,-2.238152503967285,0.6859216690063477,1.272287368774414
48,140100122420_4,0.7784527540206909,-3.696105480194092,3.0312414169311523,-1.432520866394043,2.5945591926574707,-0.9140638113021851,-1.0853887796401978,-0.9706641435623169,1.6383826732635498,0.09975999593734741,-1.8301552534103394,-0.4751286506652832,-1.6061763763427734,3.8263537883758545,0.4721143841743469,-1.120147466659546,0.9146143198013306,1.025452733039856,-2.209841012954712,0.5854679346084595,0.3369586765766144,-1.159810185432434,-0.49103912711143494,1.0137280225753784,-2.453202247619629,-1.6916563510894775,-3.1266493797302246,1.4519106149673462,0.35291028022766113,-1.7563658952713013,1.1386220455169678,-0.12006211280822754,2.7835545539855957,-0.1589934527873993,1.2044453620910645,-0.012506544589996338,0.8352537751197815,-1.9832741022109985,-1.6837310791015625,2.502782106399536,-1.049910068511963,-0.4440106451511383,-0.21329286694526672,-2.4837732315063477,3.208660840988159,0.9131797552108765,-1.2487496137619019,0.9238680601119995,-3.204252243041992,1.7478264570236206,5.297122001647949,2.4508607387542725,0.13964200019836426,-0.32999396324157715,-1.805267333984375,1.4998352527618408,0.4038737416267395,0.2140623927116394,0.3712039887905121,2.283435344696045,-3.108339786529541,0.22964312136173248,0.3180690407752991,-1.1214361190795898
49,140100115924,-1.258322834968567,0.6323189735412598,-0.4897829294204712,-0.11667459458112717,1.3404216766357422,-0.778157114982605,0.26246437430381775,-2.204660177230835,1.0635852813720703,-0.6338199973106384,-2.4689478874206543,-1.2722065448760986,0.5141407251358032,2.7277772426605225,-1.3874866962432861,1.030061960220337,-1.142525315284729,-0.43079298734664917,0.5656269192695618,0.2790951728820801,1.2389922142028809,0.9879388213157654,-0.8726114630699158,0.795769214630127,-0.2571849822998047,-0.6104762554168701,-1.4950557947158813,-1.1839830875396729,-1.0295706987380981,2.349011182785034,1.1442950963974,-2.591205358505249,-2.1034741401672363,0.19962747395038605,1.194106101989746,0.8447434306144714,0.4020577371120453,-1.3139079809188843,1.592469334602356,1.0855085849761963,1.0362037420272827,0.7413961291313171,-1.5708422660827637,4.095779895782471,1.741636872291565,1.2539364099502563,-0.855551540851593,-2.185988426208496,-2.1755974292755127,1.2951810359954834,2.7165136337280273,0.16954654455184937,1.25823974609375,5.911273956298828,0.9610474705696106,-0.8117658495903015,1.4854736328125,0.6226147413253784,-1.2494614124298096,4.363187313079834,-5.005300045013428,0.6571975946426392,0.03989621251821518,0.24674144387245178
50,130100012700_1,-1.6849303245544434,-1.5860238075256348,0.686249852180481,-2.6540422439575195,-1.9950670003890991,-0.3677821457386017,-1.370208978652954,-4.832947731018066,-0.04913575202226639,-1.9192469120025635,3.9600584506988525,1.2725255489349365,4.52651309967041,-3.0549392700195312,2.1976354122161865,1.2002393007278442,-3.285537004470825,0.03677049279212952,0.9069393277168274,-0.0900607705116272,1.786168098449707,3.4949638843536377,-1.0071582794189453,-3.366978645324707,-0.04178783297538757,-1.055521011352539,0.206592857837677,-0.4741451144218445,-3.064336061477661,-1.7883574962615967,0.3822425603866577,1.5886738300323486,0.976384162902832,-0.308896005153656,1.467057228088379,-2.3445136547088623,0.23730126023292542,-0.24321790039539337,-0.08824345469474792,0.9653544425964355,-0.5645005106925964,0.21421828866004944,1.9564721584320068,1.1350151300430298,1.8133254051208496,-1.1565179824829102,3.0232815742492676,1.53534996509552,-2.6988229751586914,-0.217757448554039,0.2660711109638214,1.1781173944473267,-0.8234232664108276,-2.652029037475586,3.222790241241455,1.2023723125457764,-1.996375322341919,-0.7433088421821594,-1.7491130828857422,1.3867381811141968,-3.367866277694702,-0.38687896728515625,0.411410927772522,-2.9396872520446777
51,130100012700_2,-1.7831636667251587,3.5629324913024902,0.5242627859115601,-2.3738677501678467,2.6239006519317627,-0.961274266242981,-2.167022228240967,-0.6425142288208008,-1.4888778924942017,0.14355339109897614,-0.3685362935066223,-2.313385248184204,0.5370244979858398,3.471207618713379,-1.0221508741378784,0.5362538695335388,-0.6122878193855286,-1.1913949251174927,0.5525434017181396,-1.1258366107940674,2.641042709350586,-1.0269200801849365,-2.173147439956665,-1.6641552448272705,2.5565199851989746,1.9475045204162598,0.8576761484146118,-2.2822492122650146,-1.7546021938323975,1.0521515607833862,1.81246018409729,-1.1447793245315552,0.19281494617462158,1.8765335083007812,0.6522692441940308,0.7305433750152588,-1.2912710905075073,-1.2632701396942139,1.666985034942627,0.4862332046031952,1.5856375694274902,-2.0444772243499756,0.8294320702552795,3.559234857559204,1.5176934003829956,-1.1729497909545898,1.2748345136642456,-2.183413028717041,0.20549046993255615,1.2476121187210083,2.30759859085083,0.7636245489120483,0.8249478936195374,1.7466819286346436,-1.2046246528625488,-0.1321130394935608,5.10187292098999,-3.15185284614563,1.646232008934021,0.1278618574142456,-2.7097373008728027,1.3626638650894165,0.5523568391799927,-1.0822100639343262
52,130100012700_3,2.455054521560669,0.43295279145240784,0.4719240963459015,-1.2543532848358154,0.5980176329612732,2.435713291168213,0.9691718816757202,-0.9714921116828918,6.2730302810668945,-1.96756911277771,-2.234931707382202,-0.1806788444519043,-1.9422513246536255,-1.6564022302627563,0.7401678562164307,1.2573022842407227,1.6343132257461548,-0.6029962301254272,-1.745431661605835,-0.8500012755393982,-0.20910800993442535,3.662158966064453,-1.2389345169067383,-2.4402379989624023,0.8813400268554688,3.042572498321533,1.9208717346191406,-1.813009262084961,-3.864176034927368,3.4711711406707764,0.14953631162643433,0.5882639288902283,-1.5939701795578003,1.0163013935089111,1.4772979021072388,-1.356798529624939,-1.8804855346679688,-2.092454671859741,1.4905774593353271,-0.7869588136672974,-0.2480866014957428,2.1427693367004395,0.3997136950492859,4.1099090576171875,0.9919731616973877,-1.225842833518982,2.6857893466949463,-1.9084696769714355,-0.1359204649925232,-0.22095149755477905,2.0809402465820312,0.3701399862766266,1.1837607622146606,1.4230570793151855,1.826600193977356,-0.1959797739982605,0.5388092994689941,-1.1294703483581543,1.6374266147613525,2.7008965015411377,-1.5212297439575195,0.23789465427398682,1.259876012802124,-0.7547932863235474
53,130100012700_4,-0.19608071446418762,-0.9606988430023193,-0.05534067749977112,-1.0215134620666504,2.214508056640625,0.9932401776313782,1.3199145793914795,0.6611450910568237,2.3003792762756348,-1.3042948246002197,-0.5303309559822083,-1.398460865020752,0.7385282516479492,-2.3452115058898926,0.1113232746720314,0.7082780599594116,-1.7229650020599365,0.519603431224823,-1.1055107116699219,1.0807957649230957,0.9215666055679321,1.7907538414001465,-1.6338022947311401,-2.73846435546875,0.7393825054168701,1.7224695682525635,0.8921546339988708,-0.8995791673660278,-2.6890063285827637,3.3434581756591797,-0.33324316143989563,2.130309820175171,-0.8961772322654724,-0.7642843723297119,-0.25962895154953003,-2.3926570415496826,-2.9787166118621826,-1.6736050844192505,1.4261642694473267,2.2274203300476074,-0.970717191696167,-0.5221083164215088,0.9672290086746216,2.73089337348938,-0.6049544811248779,-2.5364060401916504,0.8401801586151123,-1.6417089700698853,-0.10070100426673889,0.15368111431598663,-1.5255539417266846,0.22190231084823608,-2.7620863914489746,-2.0029513835906982,2.033540964126587,-2.027657985687256,0.5024168491363525,-1.7710790634155273,1.1287981271743774,-0.48189324140548706,-0.18404561281204224,0.7887439727783203,3.8716177940368652,-1.1975129842758179
54,130100012700_5,-1.087066411972046,0.3326978087425232,0.3429110050201416,0.3729398250579834,2.3961048126220703,0.9723156094551086,-1.349381446838379,0.7816697955131531,-0.12529805302619934,-2.0448811054229736,-0.3051256537437439,1.1335505247116089,1.3902214765548706,-3.97029447555542,1.25628662109375,2.555328845977783,0.7172244787216187,-0.6054260730743408,3.1004257202148438,1.1758713722229004,2.871340036392212,0.681881308555603,-0.720358669757843,-0.7496839165687561,0.11036171019077301,-1.0562841892242432,1.2119821310043335,0.7271888852119446,-0.2660624086856842,-3.129244804382324,0.9733845591545105,2.1106112003326416,1.0558340549468994,-2.2265090942382812,1.364550232887268,3.3330063819885254,-1.5417308807373047,-1.2306132316589355,0.11096048355102539,-0.13718341290950775,0.2567879557609558,1.3332901000976562,-3.454005479812622,0.7858157157897949,-4.330520153045654,-3.466524600982666,-2.4246163368225098,0.7177259922027588,4.462357044219971,-4.605962753295898,-0.4101249873638153,0.19504253566265106,0.6919422745704651,0.608488917350769,1.5873361825942993,0.36232566833496094,-0.05239230394363403,-0.38385340571403503,-0.48222509026527405,0.5477490425109863,3.1308059692382812,-2.7437617778778076,1.6785335540771484,-0.39411574602127075
55,140100120759_1,-2.8439321517944336,-0.28450751304626465,0.15000328421592712,0.8488616347312927,1.7368227243423462,1.0157437324523926,-3.2023098468780518,-3.1082465648651123,-0.8220598101615906,0.34119540452957153,-1.1470595598220825,-1.7083823680877686,-0.07785618305206299,1.4401494264602661,1.2754428386688232,-0.16764456033706665,0.1357121467590332,-2.4259731769561768,1.2204114198684692,-0.9886599183082581,1.6180142164230347,0.6025429964065552,-0.3321482539176941,-0.07712013274431229,1.3891756534576416,-1.684067964553833,-0.1318802386522293,-1.3625270128250122,0.15718907117843628,0.6904521584510803,2.611499071121216,-2.453364372253418,-0.2987869679927826,2.661736249923706,2.974806785583496,0.0060575902462005615,-2.0785508155822754,0.5915294289588928,-0.8184601068496704,-2.5667824745178223,3.6548752784729004,-0.6911057233810425,0.8873525857925415,2.5943191051483154,-0.751448392868042,-0.7122557759284973,1.224387288093567,-0.5610989332199097,-1.9935297966003418,0.03816339373588562,1.07850980758667,2.10233473777771,-0.38900095224380493,2.0017001628875732,-0.4680275321006775,-0.32681506872177124,2.999690532684326,-0.9924776554107666,-1.1589205265045166,3.5846714973449707,0.7928541302680969,0.21502530574798584,-1.5206201076507568,-0.47493189573287964
56,140100120759_2,-1.8837528228759766,0.1255234330892563,0.30163824558258057,1.058542013168335,1.3731892108917236,1.0456780195236206,-2.231610059738159,-2.704373598098755,-0.2975010871887207,0.2393723428249359,-1.547102689743042,-1.6108709573745728,-1.1733660697937012,2.0419704914093018,1.7309777736663818,-0.2402917593717575,0.9053713083267212,-1.4461129903793335,0.46662208437919617,-0.6705848574638367,0.8093563318252563,0.5814239978790283,0.555103063583374,-1.061095118522644,1.1381821632385254,-1.7476545572280884,0.11772827804088593,-0.5145617127418518,0.3216922879219055,1.1075997352600098,2.5513675212860107,-3.701547384262085,-0.5060428380966187,2.8000309467315674,3.617903232574463,-0.16917331516742706,-1.8639421463012695,-0.693334698677063,-0.7974957227706909,-1.7999380826950073,2.723266124725342,-1.426180362701416,-0.038953572511672974,2.6165385246276855,-0.9167076945304871,-1.4489595890045166,0.4976804852485657,-0.6176367998123169,-2.5568604469299316,0.7914754152297974,1.977583408355713,2.410797119140625,-0.8301916122436523,2.210355043411255,-1.2883968353271484,-0.7076736688613892,1.6578915119171143,-0.16474252939224243,-0.7100707292556763,3.3125624656677246,0.447256863117218,-0.024571865797042847,-1.5198873281478882,-0.6182140707969666
57,140100120759_3,-0.6145427227020264,-0.46722590923309326,0.8373315334320068,0.9564951062202454,1.1826012134552002,2.54837965965271,-2.6056811809539795,-2.900843858718872,-0.15385371446609497,-1.1451070308685303,-0.18937256932258606,-3.76981258392334,-1.4022501707077026,3.255291223526001,0.33541208505630493,1.6866308450698853,-0.39567434787750244,-2.285754442214966,0.5639745593070984,-1.1515815258026123,-0.05326550826430321,1.254532814025879,-0.2659890651702881,-0.3577384352684021,-0.10014988481998444,-2.2571780681610107,-0.011639893054962158,0.36574026942253113,-0.6819397807121277,0.37803030014038086,2.211413621902466,-3.6321308612823486,-0.7545166015625,2.186398983001709,2.9481453895568848,-0.4952223002910614,-1.4753429889678955,-0.7161070108413696,-0.2692801058292389,-2.6131057739257812,4.068477153778076,0.5038828253746033,-0.14434432983398438,2.1750147342681885,-0.09989804029464722,-0.7545405626296997,0.18598705530166626,1.2573356628417969,-0.4945639967918396,0.3365703523159027,1.9647737741470337,2.061525821685791,-0.6907116770744324,0.6214809417724609,-0.9766539335250854,1.5512579679489136,1.844649076461792,-1.9971911907196045,-1.5223896503448486,3.335925579071045,0.5980172157287598,0.765070915222168,-0.8928215503692627,0.8949915766716003
58,140100120759_4,-2.18215274810791,0.4169628620147705,-0.26860511302948,0.9765679240226746,0.3035554587841034,1.6271405220031738,-1.9604265689849854,-2.1558609008789062,-0.6394119262695312,1.42305326461792,-1.8106679916381836,0.7960941791534424,-1.2008204460144043,3.2910585403442383,1.7075146436691284,1.6626458168029785,0.30719465017318726,-1.1942694187164307,0.34802961349487305,-1.7982220649719238,1.2748662233352661,-0.39835286140441895,0.23121166229248047,-1.0918927192687988,1.0384445190429688,-1.1038768291473389,1.3007898330688477,1.098968505859375,-0.6935856342315674,-1.5666011571884155,2.566737174987793,-2.6660945415496826,0.22543609142303467,2.6983275413513184,1.5781384706497192,-1.4268018007278442,-3.688985824584961,0.4018346667289734,-1.1314258575439453,-1.0747036933898926,1.9854559898376465,-1.0147172212600708,0.28875672817230225,2.4293606281280518,-0.4421115517616272,-0.6735617518424988,1.0172039270401,-0.23596729338169098,-2.2533209323883057,-0.04850959777832031,0.7831041812896729,3.144364595413208,-1.3257485628128052,0.9038753509521484,-0.05863068997859955,-0.33231639862060547,2.4989237785339355,-0.09223312139511108,-0.25006717443466187,2.6801700592041016,1.7708967924118042,-0.5111923813819885,-1.4460704326629639,-0.2336571216583252
59,140100120759_5,0.15470758080482483,0.12852826714515686,-0.027051061391830444,1.1258749961853027,0.7491490840911865,1.0979515314102173,-1.7399075031280518,-2.5842947959899902,0.5920644998550415,-0.1364823579788208,0.48098328709602356,-3.70202898979187,-1.1932553052902222,1.7076928615570068,0.9721117615699768,1.8301756381988525,0.6532087326049805,-1.4933948516845703,-0.3683570623397827,-1.362834095954895,0.4502143859863281,1.4940520524978638,0.09512123465538025,-0.3139655590057373,0.4295765459537506,-0.6068480014801025,0.45817774534225464,1.2074002027511597,-1.3295243978500366,2.201096296310425,1.7307229042053223,-2.4560625553131104,-0.3503033220767975,0.6241204738616943,3.282994508743286,1.2078673839569092,-1.1207537651062012,-0.18390488624572754,-0.6316503286361694,-2.366741895675659,4.451932430267334,-0.09526130557060242,0.08970126509666443,3.4024462699890137,-0.18137872219085693,-2.077462673187256,-0.18953585624694824,1.8778659105300903,-0.8796305656433105,0.07470554113388062,1.505126953125,0.6608058214187622,-0.06822717189788818,1.3761482238769531,-1.5006043910980225,0.7869032621383667,1.060914397239685,-1.4424190521240234,-0.634049654006958,3.93466854095459,0.6208253502845764,0.41709405183792114,-2.164421558380127,1.6231122016906738
60,130100008317_1,1.5192011594772339,4.400497913360596,1.2205406427383423,-2.9936532974243164,0.3791947364807129,-0.9718141555786133,0.486581414937973,-3.5883896350860596,1.4498950242996216,-0.30914175510406494,5.981069564819336,2.958470344543457,2.68080997467041,-1.83925461769104,2.7840349674224854,-0.5103748440742493,0.5375478863716125,2.4201014041900635,0.4713836908340454,-0.409184068441391,1.3659143447875977,-0.18202635645866394,-1.0279548168182373,-2.223327159881592,0.8285320997238159,-2.089881420135498,2.6261050701141357,-1.5489709377288818,-4.187854290008545,-2.3922712802886963,0.6090908050537109,2.959986448287964,-2.7202844619750977,-1.0338099002838135,-0.949758768081665,-0.908893346786499,2.239992141723633,-0.6150656938552856,2.881589412689209,1.1828011274337769,-1.7537436485290527,-0.9144757390022278,-3.1186130046844482,0.8419381380081177,1.3891044855117798,1.5047502517700195,1.9354639053344727,-1.12139892578125,-0.24237209558486938,0.9401655197143555,1.1319053173065186,1.897882103919983,0.883074939250946,0.4026433229446411,1.4787065982818604,1.3851386308670044,0.4572611451148987,-1.0417757034301758,2.055494546890259,-0.4189096987247467,-1.1976240873336792,0.03341980278491974,0.16847440600395203,-2.144186019897461
61,130100008317_2,-0.6088684797286987,1.90314519405365,0.6497769355773926,1.149828314781189,1.430077075958252,-2.148510456085205,-5.332249164581299,1.1635501384735107,-1.6065802574157715,-1.4399440288543701,0.5091837644577026,-0.6635504961013794,1.1644808053970337,1.2249219417572021,1.4286937713623047,4.29132604598999,-1.1125330924987793,2.6370925903320312,2.356100082397461,0.37465935945510864,-2.55945086479187,4.9427876472473145,-0.2776336669921875,-3.4137895107269287,0.2800794839859009,0.08971849083900452,-0.1869015246629715,-0.41993916034698486,2.2198777198791504,2.98223614692688,3.4364283084869385,1.3853919506072998,0.8054915070533752,-0.5784881114959717,2.5576775074005127,-2.017359733581543,2.062483072280884,-0.38957539200782776,-3.0874428749084473,4.729113578796387,1.5042475461959839,-0.2331807166337967,-2.8367440700531006,-0.9144779443740845,0.21567292511463165,1.5566051006317139,0.0447087287902832,-0.9162236452102661,-5.284958839416504,1.6235699653625488,0.9898457527160645,2.9157962799072266,-0.2226923406124115,-1.9207323789596558,0.027095884084701538,0.09656006097793579,0.6159907579421997,-2.8680977821350098,-1.6363178491592407,1.1094847917556763,2.92281174659729,3.666792392730713,-1.7951735258102417,0.9208456873893738
